Date,Open,High,Low,Close,Adj Close,Volume
2008-01-08,175.3000030517578,212.0,161.6999969482422,164.6999969482422,79.55364227294922,22042252
2008-01-09,166.8000030517578,172.8000030517578,154.25,155.25,74.98908233642578,5104081
2008-01-10,158.75,171.5,152.14999389648438,154.9499969482422,74.84416961669922,7501937
2008-01-11,155.1999969482422,156.4499969482422,141.0500030517578,143.1999969482422,69.1686782836914,1760990
2008-01-14,143.4499969482422,153.5,139.0,141.35000610351562,68.27509307861328,1515189
2008-01-15,143.0,147.8000030517578,137.5500030517578,138.5500030517578,66.92263793945312,721823
2008-01-16,138.0,138.0,126.75,130.60000610351562,63.082618713378906,803686
2008-01-17,134.0,154.0,129.0,148.0,71.48719024658203,5203805
2008-01-18,145.0,148.39999389648438,130.9499969482422,133.5,64.4833755493164,1672825
2008-01-21,133.0,133.0,106.80000305175781,108.0,52.166324615478516,804568
2008-01-22,99.0,99.0,87.0,92.4000015258789,44.63119125366211,294572
2008-01-23,100.0,105.0,93.0,97.5999984741211,47.14289855957031,362831
2008-01-24,101.0,103.9000015258789,90.1500015258789,91.5,44.19647216796875,275839
2008-01-25,95.0,99.0,88.5,96.25,46.490821838378906,367339
2008-01-28,93.5,105.0,84.94999694824219,101.44999694824219,49.002532958984375,476091
2008-01-29,103.0,105.4000015258789,99.0999984741211,100.8499984741211,48.71272277832031,230106
2008-01-30,103.6500015258789,103.6500015258789,96.0,97.0,46.853084564208984,148156
2008-01-31,95.0999984741211,98.0,93.0,93.80000305175781,45.30741882324219,156878
2008-02-01,96.0,96.9000015258789,92.0,94.3499984741211,45.573081970214844,124031
2008-02-04,98.0,103.0,95.25,101.4000015258789,48.97837829589844,275156
2008-02-05,100.0999984741211,100.9000015258789,98.0999984741211,99.8499984741211,48.229705810546875,181126
2008-02-06,96.0,98.0,91.3499984741211,97.0,46.853084564208984,154652
2008-02-07,96.25,103.80000305175781,94.0,94.94999694824219,45.86288833618164,232361
2008-02-08,95.0,97.1500015258789,91.0,93.9000015258789,45.35572052001953,139494
2008-02-11,92.5,93.5,90.0,90.5,43.71344757080078,139523
2008-02-12,94.5,94.5,81.0,81.8499984741211,39.53531265258789,177166
2008-02-13,86.0,86.0,79.5,81.0999984741211,39.17304611206055,157255
2008-02-14,83.0,85.8499984741211,82.55000305175781,84.30000305175781,40.71871566772461,115884
2008-02-15,83.9000015258789,90.0,81.0999984741211,87.80000305175781,42.409297943115234,157822
2008-02-18,90.0,92.0,89.0,91.30000305175781,44.09986114501953,138736
2008-02-19,94.0,94.75,91.0,91.9000015258789,44.38967514038086,157691
2008-02-20,90.19999694824219,92.9000015258789,89.0,90.25,43.59269332885742,89818
2008-02-21,91.0,92.4000015258789,87.05000305175781,88.19999694824219,42.60249710083008,82599
2008-02-22,86.55000305175781,89.0,83.0,88.0999984741211,42.55419921875,83292
2008-02-25,87.6500015258789,90.9000015258789,86.5,88.3499984741211,42.67495346069336,64803
2008-02-26,89.5,90.19999694824219,87.25,89.75,43.35117721557617,75671
2008-02-27,90.5,92.0,87.0999984741211,87.94999694824219,42.48174285888672,54569
2008-02-28,85.0,90.05000305175781,84.30000305175781,87.0,42.02287292480469,54118
2008-02-29,86.0999984741211,87.6500015258789,85.0,85.8499984741211,41.46739196777344,46570
2008-03-03,82.5,86.69999694824219,79.0,80.94999694824219,39.100589752197266,62937
2008-03-04,80.4000015258789,80.4000015258789,74.0,77.19999694824219,37.28926086425781,107080
2008-03-05,73.5,79.0,73.44999694824219,75.30000305175781,36.371517181396484,120555
2008-03-07,74.19999694824219,74.94999694824219,70.30000305175781,74.25,35.86434555053711,153734
2008-03-10,74.0,74.0,68.0,72.8499984741211,35.18811798095703,89442
2008-03-11,71.0,78.05000305175781,71.0,75.44999694824219,36.4439697265625,93055
2008-03-12,77.0,77.5,73.0,75.0,36.22661209106445,77178
2008-03-13,70.0,72.0,65.0,67.1500015258789,32.434898376464844,123207
2008-03-14,69.0,69.5,65.05000305175781,68.05000305175781,32.86961364746094,99902
2008-03-17,69.4000015258789,69.4000015258789,61.5,62.45000076293945,30.164695739746094,78918
2008-03-18,58.0,63.0,58.0,60.29999923706055,29.126192092895508,71710
2008-03-19,64.6500015258789,64.6500015258789,60.0,60.849998474121094,29.39185905456543,88898
2008-03-24,61.0,62.0,56.45000076293945,57.45000076293945,27.74958610534668,98080
2008-03-25,58.349998474121094,60.599998474121094,57.0,58.54999923706055,28.280908584594727,143526
2008-03-26,58.04999923706055,60.75,58.04999923706055,59.349998474121094,28.66732406616211,69504
2008-03-27,59.900001525878906,62.45000076293945,58.099998474121094,59.29999923706055,28.643173217773438,122721
2008-03-28,60.20000076293945,63.5,59.54999923706055,61.849998474121094,29.8748836517334,263867
2008-03-31,61.0,62.400001525878906,57.099998474121094,57.849998474121094,27.942794799804688,256761
2008-04-01,59.95000076293945,69.44999694824219,58.650001525878906,68.1500015258789,32.91791915893555,255808
2008-04-02,76.0,81.80000305175781,72.6500015258789,81.69999694824219,39.46285629272461,1553972
2008-04-03,87.80000305175781,87.80000305175781,75.1500015258789,77.1500015258789,37.265106201171875,1053262
2008-04-04,77.0,77.0,71.5,73.4000015258789,35.45378494262695,328795
2008-04-07,74.0,74.30000305175781,71.5999984741211,72.80000305175781,35.163970947265625,118788
2008-04-08,72.0999984741211,79.0,72.0999984741211,75.5999984741211,36.51642990112305,167389
2008-04-09,73.5,78.9000015258789,73.5,77.44999694824219,37.41001892089844,140538
2008-04-10,77.0,83.5,75.1500015258789,79.6500015258789,38.47266387939453,428950
2008-04-11,84.94999694824219,85.0,80.0999984741211,82.25,39.728519439697266,291348
2008-04-15,81.0999984741211,82.0,75.0,81.1500015258789,39.197200775146484,113299
2008-04-16,80.69999694824219,82.8499984741211,78.1500015258789,79.5999984741211,38.44851303100586,120837
2008-04-17,82.0,87.5999984741211,80.0999984741211,85.9000015258789,41.49155044555664,271284
2008-04-21,87.0,93.19999694824219,83.5,91.8499984741211,44.36552810668945,390113
