Date,Open,High,Low,Close,Adj Close,Volume
2010-01-08,102.0,261.25,102.0,257.45001220703125,219.49795532226562,48363
2010-01-11,287.29998779296875,308.95001220703125,275.0,301.8500061035156,257.3526916503906,112864
2010-01-12,309.70001220703125,309.70001220703125,263.25,275.20001220703125,234.63125610351562,56249
2010-01-13,265.0,299.1000061035156,265.0,288.1499938964844,245.67221069335938,38361
2010-01-14,290.0,294.0,283.0,290.20001220703125,247.4201202392578,11492
2010-01-15,292.0,292.0,265.0,269.1000061035156,229.43052673339844,9764
2010-01-18,274.79998779296875,274.79998779296875,251.0,256.75,218.9010772705078,4538
2010-01-19,262.8500061035156,262.8500061035156,241.5,245.0,208.88323974609375,5425
2010-01-20,235.25,253.64999389648438,230.9499969482422,232.0,197.7996368408203,2645
2010-01-21,239.9499969482422,239.9499969482422,211.1999969482422,213.89999389648438,182.3677978515625,19208
2010-01-22,200.0,218.3000030517578,197.1999969482422,202.35000610351562,172.52049255371094,5081
2010-01-25,197.5,205.0,190.14999389648438,193.5500030517578,165.01773071289062,1148
2010-01-27,188.1999969482422,207.0,188.1999969482422,197.64999389648438,168.5133056640625,2631
2010-01-28,207.9499969482422,207.9499969482422,182.0,185.85000610351562,158.45286560058594,2221
2010-01-29,184.9499969482422,184.9499969482422,169.9499969482422,179.0500030517578,152.65528869628906,1333
2010-02-01,183.0,183.0,165.1999969482422,171.8000030517578,146.4740447998047,2207
2010-02-02,177.9499969482422,177.9499969482422,168.14999389648438,171.9499969482422,146.60189819335938,2020
2010-02-03,175.0,182.0,168.1999969482422,177.6999969482422,151.5042724609375,1987
2010-02-04,178.0,179.0,172.0,172.0,146.64454650878906,674
2010-02-05,174.0,174.0,162.1999969482422,164.14999389648438,139.9517364501953,1267
2010-02-08,163.0,163.0,147.0,150.25,128.10084533691406,4515
2010-02-09,147.0,152.0,146.0,146.75,125.1168212890625,535
2010-02-10,145.5,157.6999969482422,134.1999969482422,152.6999969482422,130.1896209716797,1298
2010-02-11,152.8000030517578,157.6999969482422,145.10000610351562,155.14999389648438,132.27853393554688,6564
2010-02-15,155.0,160.0,151.0,156.89999389648438,133.77052307128906,2594
2010-02-16,164.0,164.0,143.0,148.0500030517578,126.22516632080078,12494
2010-02-17,145.10000610351562,154.75,142.25,146.35000610351562,124.77576446533203,7931
2010-02-18,146.0,147.4499969482422,143.5500030517578,144.0500030517578,122.8148193359375,665
2010-02-19,143.5,143.5,139.10000610351562,139.64999389648438,119.06342315673828,580
2010-02-22,136.5,143.75,136.5,139.64999389648438,119.06342315673828,708
2010-02-23,138.0,139.75,133.10000610351562,134.10000610351562,114.33158111572266,965
2010-02-24,136.39999389648438,137.4499969482422,132.0,132.4499969482422,112.9248275756836,1477
2010-02-25,134.75,140.0,127.19999694824219,130.0500030517578,110.87861633300781,2547
2010-02-26,130.0,134.75,125.0,130.25,111.04915618896484,775
2010-03-02,130.0,130.0,123.0,124.05000305175781,105.7631607055664,1105
2010-03-03,124.30000305175781,130.10000610351562,124.30000305175781,129.8000030517578,110.66547393798828,742
2010-03-04,130.0,134.75,126.94999694824219,130.4499969482422,111.21964263916016,428
2010-03-05,134.75,143.0,133.3000030517578,141.25,120.42759704589844,886
2010-03-08,141.35000610351562,150.0,141.35000610351562,145.9499969482422,124.43474578857422,1435
2010-03-09,144.0,150.0,144.0,150.0,127.88771057128906,418
2010-03-10,150.0,150.0,143.0,145.25,123.83792877197266,558
2010-03-11,155.0,155.0,141.10000610351562,142.75,121.70643615722656,766
2010-03-12,149.89999389648438,149.89999389648438,141.60000610351562,147.0,125.32991790771484,177
2010-03-15,146.8000030517578,147.0,139.5,140.4499969482422,119.74549102783203,638
2010-03-16,140.5500030517578,141.10000610351562,140.0,141.10000610351562,120.2996597290039,107
2010-03-17,143.89999389648438,143.89999389648438,140.0,141.0,120.21444702148438,430
2010-03-18,142.89999389648438,143.89999389648438,141.10000610351562,141.14999389648438,120.34230041503906,128
2010-03-19,140.0,141.6999969482422,113.9000015258789,139.85000610351562,119.23394775390625,812
2010-03-22,141.5,141.5,133.39999389648438,134.0,114.24632263183594,287
2010-03-23,136.0,140.0,135.0,139.5,118.93558502197266,303
2010-03-25,148.5,148.5,138.14999389648438,138.4499969482422,118.04033660888672,800
2010-03-26,140.25,140.25,138.0,140.0,119.36184692382812,164
2010-03-29,142.0,142.0,138.0,138.10000610351562,117.7419204711914,489
2010-03-30,115.5,143.85000610351562,115.5,137.39999389648438,117.14511108398438,318
2010-03-31,135.10000610351562,139.89999389648438,135.0,135.6999969482422,115.69572448730469,1006
2010-04-01,135.0,137.0,130.10000610351562,135.0500030517578,115.14157104492188,295
2010-04-05,137.0,137.5,132.5,132.5,112.96744537353516,301
2010-04-06,127.5999984741211,135.0,127.55000305175781,135.0,115.09893035888672,199
2010-04-07,138.0500030517578,138.0500030517578,132.5,136.0,115.95149993896484,278
2010-04-08,136.0,138.0,135.89999389648438,136.0500030517578,115.99417877197266,203
2010-04-09,139.0,141.0,137.25,138.8000030517578,118.3387222290039,577
2010-04-12,138.0,143.5,138.0,143.14999389648438,122.0474624633789,231
2010-04-13,133.14999389648438,154.89999389648438,133.14999389648438,151.60000610351562,129.2518310546875,510
2010-04-15,151.60000610351562,178.5,130.0,149.39999389648438,127.37613677978516,1468
2010-04-16,143.0,155.0,142.10000610351562,150.0,127.88771057128906,606
2010-04-19,150.0,151.0,150.0,150.0,127.88771057128906,661
2010-04-20,159.75,159.75,147.1999969482422,150.14999389648438,128.01559448242188,81
2010-04-21,134.0,170.0,134.0,158.85000610351562,135.4330596923828,13143
2010-04-22,156.60000610351562,162.0,154.0500030517578,156.89999389648438,133.77052307128906,1932
2010-04-23,155.0,158.39999389648438,150.10000610351562,150.35000610351562,128.18606567382812,1211
2010-04-26,155.0,159.85000610351562,151.0500030517578,153.5,130.87173461914062,191
2010-04-27,150.0,154.9499969482422,148.5,148.89999389648438,126.94981384277344,148
2010-04-28,147.85000610351562,147.85000610351562,144.0,146.0,124.47735595703125,144
2010-04-29,150.0,150.39999389648438,145.0,150.1999969482422,128.0582275390625,4
2010-04-30,150.0,150.0,146.5500030517578,149.75,127.674560546875,212
2010-05-03,140.0,159.8000030517578,140.0,149.1999969482422,127.20560455322266,2422
2010-05-04,145.0,146.4499969482422,142.10000610351562,142.6999969482422,121.66380310058594,271
2010-05-05,140.0,145.60000610351562,140.0,145.0,123.62474060058594,247
2010-05-06,146.25,155.4499969482422,141.0500030517578,142.1999969482422,121.23754119873047,2182
2010-05-07,136.5500030517578,144.0,136.5500030517578,140.0,119.36184692382812,1262
2010-05-10,139.0,144.5,137.0,144.39999389648438,123.11321258544922,640
2010-05-11,144.39999389648438,144.39999389648438,140.0,140.0,119.36184692382812,126
2010-05-12,136.0,140.0,136.0,140.0,119.36184692382812,15
2010-05-13,136.10000610351562,145.85000610351562,136.10000610351562,142.14999389648438,121.19489288330078,752
2010-05-14,140.0,150.0,140.0,144.8000030517578,123.45427703857422,321
2010-05-17,144.8000030517578,144.8000030517578,144.8000030517578,144.8000030517578,123.45427703857422,0
2010-05-18,149.4499969482422,150.0,141.8000030517578,142.85000610351562,121.79170227050781,1004
2010-05-19,132.10000610351562,149.39999389648438,132.10000610351562,140.0500030517578,119.40446472167969,157
2010-05-20,145.0,145.0,136.0500030517578,136.0500030517578,115.99417877197266,2
2010-05-21,137.0,138.0,130.10000610351562,130.6999969482422,111.43280792236328,152
2010-05-24,135.0,143.0,133.0,139.10000610351562,118.59449768066406,600
2010-05-25,133.0,144.0,133.0,137.0,116.80411529541016,1460
2010-05-26,132.0,139.5,132.0,134.64999389648438,114.800537109375,1253
2010-05-27,134.5,135.1999969482422,131.64999389648438,134.5,114.6726303100586,1005
2010-05-28,135.0,135.10000610351562,135.0,135.10000610351562,115.18419647216797,155
2010-05-31,137.0,137.0,130.5,135.0,115.09893035888672,257
2010-06-01,130.5500030517578,137.39999389648438,130.5,133.0,113.39376831054688,544
2010-06-02,136.1999969482422,155.0,132.0,133.39999389648438,113.73477172851562,1297
2010-06-03,136.4499969482422,136.4499969482422,131.0,131.5,112.1148910522461,254
2010-06-04,133.85000610351562,137.10000610351562,130.0,135.0500030517578,115.14157104492188,836
2010-06-07,132.5,151.0,132.5,135.64999389648438,115.65306854248047,1649
2010-06-08,139.0,139.10000610351562,133.25,134.9499969482422,115.05628204345703,276
2010-06-09,133.0500030517578,134.9499969482422,133.0,134.89999389648438,115.01365661621094,351
2010-06-10,130.0,136.0,130.0,135.75,115.73836517333984,101
2010-06-11,138.5500030517578,138.5500030517578,135.0,135.0,115.09893035888672,35
2010-06-14,129.0,160.0,128.0,135.75,115.73836517333984,785
2010-06-15,135.5500030517578,137.89999389648438,135.5500030517578,136.25,116.16466522216797,210
2010-06-16,136.0,136.25,136.0,136.0,115.95149993896484,124
2010-06-17,136.0,136.0,134.0500030517578,135.9499969482422,115.90887451171875,231
2010-06-18,135.0500030517578,138.0,131.0,132.60000610351562,113.05271911621094,404
2010-06-21,133.3000030517578,138.0,133.3000030517578,138.0,117.6566390991211,129
